spy_oc_ret,spy_pco_ret,spy_volume,spy_volatility_atr,spy_trend_ichimoku_conv,spy_trend_ichimoku_base,spy_trend_ichimoku_a,spy_trend_ichimoku_b,spy_trend_cci,spy_momentum_rsi,spy_trend_macd,spy_trend_macd_signal,spy_momentum_ppo,spy_momentum_ppo_signal,trade_date,vix_oc_ret,vix_pco_ret,jnk_oc_ret,jnk_pco_ret,hyg_oc_ret,hyg_pco_ret,xle_oc_ret,xle_pco_ret,xlf_oc_ret,xlf_pco_ret,xlk_oc_ret,xlk_pco_ret,xlu_oc_ret,xlu_pco_ret,datecol,week,year,month,Real_PCE,Real_PCE_YoY,Initial_Claims,Initial_Claims_YoY,USD_Daily_Return,Inflation Rate,10yr minus 2yr yield,Inversion Signal,US_Personal_Savings_Rate,US_Real_Disposable_Income,M2_and_Components,Job_Openings_Total_Nonfarm,St_Louis_Fed_Fin_Stress_Index,Chicago_Fed_Fin_Conditions_Index,month1,month2,month3,month4,month5,month6,month7,month8,month9,month10,month11,month12
0.39304742772294776,-0.13084438241451996,983936,1.0797402512868097,113.735,112.08,112.9075,111.715,122.32550196394152,65.21213628148843,0.9877180953873932,0.8213618632394347,0.8757906857668621,0.7312347116655625,2010-01-14,-2.4779735682819344,2.0224719101123565,0.15043877977433565,0.025079418157499696,0.0,0.11193194537720429,0.16789791806580642,-0.0167869733087091,0.7326007326007314,-0.32454361054766045,0.5249343832021041,-0.26178010471205176,-0.44857417494393004,-0.15994881637876107,2010-01-14,2,2010,1,10547.0,-0.17415336854259555,507000.0,-14.213197969543145,-0.1561419903318595,1.2,2.82,0.0,5.9,11644.6,8458.1,2837.0,-0.2906,0.06098,1,0,0,0,0,0,0,0,0,0,0,0
-0.923908306458644,-0.1827040194884233,1679481,1.1457662261581283,113.995,112.08,113.0375,111.715,61.09569028488048,55.51340853309082,0.9067462288450372,0.8384387363605553,0.8035248646070612,0.7456927422538623,2010-01-15,2.836074872376631,-0.45172219085263604,-0.40066777963272454,-0.02503546691145885,-0.4915102770330627,0.08944543828264569,-0.6368359309535823,0.016761649346304253,-1.5028432168968358,-0.5252525252525212,-1.5638575152041678,0.17406440382941318,-0.0323729362253207,-0.5793369810106203,2010-01-15,2,2010,1,10547.0,-0.17415336854259555,507000.0,-14.213197969543145,0.7689252079738251,1.2,2.81,0.0,5.9,11644.6,8458.1,2837.0,-0.2906,0.06098,1,0,0,0,0,0,0,0,0,0,0,0
1.3469495554186117,-0.07037916776633966,1250896,1.1871896035423157,114.16,112.21000000000001,113.185,111.715,94.52523087912581,62.390875716614104,0.9486429575785706,0.8604795806041585,0.8393992647994478,0.7644340467629794,2010-01-19,-6.1191626409017745,2.757859900717044,0.2766367675412845,-0.025142474019432558,0.23616734143049228,-0.17961383026492658,1.1844331641285883,-0.32045876201719975,1.6549441456350789,-0.3298969072164878,1.4971378247468068,0.22065313327449562,1.228978007761963,0.12953367875648544,2010-01-19,3,2010,1,10547.0,-0.17415336854259555,471000.0,-19.624573378839592,0.23279915401737128,1.2,2.8,0.0,5.9,11644.6,8458.1,2837.0,0.0137,0.0811,1,0,0,0,0,0,0,0,0,0,0,0
-0.36751837591879744,-0.729673384294652,1775518,1.2824706431880841,114.06,112.21000000000001,113.135,111.715,35.32731443187106,54.50542769731695,0.8701444634800168,0.8624125571793303,0.7695140496361333,0.7654500473376104,2010-01-20,0.7563479200432037,5.8319039451115104,-0.35199463627219874,-0.25079418157499694,-0.17947279865396612,0.022439133849444893,-0.3719986472776443,-1.1036789297658807,0.4096681687832914,-0.6512006512006517,-0.8307826847398394,-0.7809110629067233,-0.7060333761232312,-0.44728434504792514,2010-01-20,3,2010,1,10547.0,-0.17415336854259555,471000.0,-19.624573378839592,1.083866242439524,1.2,2.76,0.0,5.9,11644.6,8458.1,2837.0,0.0137,0.0811,1,0,0,0,0,0,0,0,0,0,0,0
-1.9926264044943784,0.052696293694012186,2882835,1.425223578869275,113.35,112.21000000000001,112.78,111.715,-62.898803431762815,44.00096379286715,0.6224303217961875,0.8144161101027018,0.5509626236315812,0.7225525625964045,2010-01-21,18.45077998924153,-0.32171581769436314,-1.9857561793045584,0.3784693019343891,-1.7496635262449556,0.1910327003034068,-2.0706042090970787,0.0,-2.5724785626786404,-0.08159934720523511,-1.362637362637357,0.30864197530864323,-1.5498869874071697,0.09696186166773621,2010-01-21,3,2010,1,10547.0,-0.17415336854259555,471000.0,-19.624573378839592,-0.02552545826037811,1.2,2.75,0.0,5.9,11644.6,8458.1,2837.0,0.0137,0.0811,1,0,0,0,0,0,0,0,0,0,0,0
-1.7983994245121842,-0.3940886699507496,2820801,1.5387012209823479,112.11500000000001,112.11500000000001,112.11500000000001,111.715,-223.07306622909064,35.79793321048405,0.22661519287812837,0.6968559266577872,0.20109110149012116,0.6182602703751479,2010-01-22,24.3825774584643,1.1353315168029066,-0.8471675509156211,-0.10258163788682215,-1.3865211955904069,0.44520547945205546,-1.934134866701515,-0.5372616984402119,-2.823430257058583,-0.5448449287510436,-3.3035714285714217,-0.17825311942960204,-2.2295081967213104,0.032797638570028084,2010-01-22,3,2010,1,10547.0,-0.17415336854259555,471000.0,-19.624573378839592,-0.05107369213892543,1.2,2.78,0.0,5.9,11644.6,8458.1,2837.0,0.0137,0.0811,1,0,0,0,0,0,0,0,0,0,0,0
-0.38112522686025563,0.9065103928211786,1552461,1.5048310988841134,112.11500000000001,112.11500000000001,112.11500000000001,111.715,-200.95674175143142,38.67417412365766,-0.040608799212961344,0.5493629814836375,-0.036104079795359435,0.48738740034104644,2010-01-25,-7.723279648609076,-1.3718411552346534,0.3353684753633163,0.3624751877103665,-0.32117458132599347,0.47251354154662994,-0.017642907551160922,0.7107320540156336,-0.7708779443254805,1.2575888985255972,-0.04574565416284543,0.923361034164355,0.13342228152101115,0.536552649228706,2010-01-25,4,2010,1,10547.0,-0.17415336854259555,496000.0,-21.144674085850557,-0.1149672193332063,1.2,2.8,0.0,5.9,11644.6,8458.1,2837.0,0.0428,0.09815,1,0,0,0,0,0,0,0,0,0,0,0
-0.04572891896835299,-0.40080160320641073,1928269,1.4993479889957022,112.08,112.08,112.08,111.715,-182.81042942588076,37.13405424727073,-0.28859786652976993,0.381770811880956,-0.25712348317564415,0.33848522363770833,2010-01-26,-6.9919323857087985,3.252677508925031,0.33528198074277904,-0.30853616729517797,-0.21788990825687812,0.34522439585730397,0.19572953736654702,-0.8293629786483128,-1.1299435028248654,-0.6905481225722924,0.045850527281070905,-0.18306636155607642,0.46666666666666856,-0.06662225183211051,2010-01-26,4,2010,1,10547.0,-0.17415336854259555,496000.0,-21.144674085850557,0.30694188038857817,1.2,2.78,0.0,5.9,11644.6,8458.1,2837.0,0.0428,0.09815,1,0,0,0,0,0,0,0,0,0,0,0
0.5862416414765966,-0.1097996157013492,2305346,1.524413190096132,111.735,111.735,111.735,111.715,-159.0768421378388,39.870657745133684,-0.4381209492819238,0.21779245964838007,-0.39096686876380315,0.192594805157406,2010-01-27,-6.4490124949617,2.4783147459727295,0.2826794586260051,0.025704738240083232,0.0919963201472085,-0.057464659234583805,-0.1068566340160199,-0.2841413603267691,2.1034180543383014,0.30769230769230893,0.8264462809917342,-0.1833180568285937,-0.43232457598935486,-0.23224950232249597,2010-01-27,4,2010,1,10547.0,-0.17415336854259555,496000.0,-21.144674085850557,0.3187555769823325,1.2,2.76,0.0,5.9,11644.6,8458.1,2837.0,0.0428,0.09815,1,0,0,0,0,0,0,0,0,0,0,0
-1.497413558399121,0.3460522721063614,2646124,1.6059718710865192,111.525,111.525,111.525,111.525,-150.2647837599299,35.774682924504575,-0.6515863736685645,0.04391669298499115,-0.5828138575724553,0.037513072611433745,2010-01-28,3.247038174638008,-1.8095648427402056,-0.28144989339019044,0.1537541641752856,-0.47083141938447015,0.04595588235293203,-1.7699115044247788,0.7309680870030247,-1.2350936967631991,0.7725321888412005,-2.379862700228847,-0.5009107468123836,-0.5351170568561878,-0.13360053440214661,2010-01-28,4,2010,1,10547.0,-0.17415336854259555,496000.0,-21.144674085850557,0.2796151752031184,1.2,2.81,0.0,5.9,11644.6,8458.1,2837.0,0.0428,0.09815,1,0,0,0,0,0,0,0,0,0,0,0
-1.5405777166437347,0.469872857932551,2636851,1.7033746839778672,111.18,111.18,111.18,111.18,-148.90148728379614,32.465693450014285,-0.9047392118784074,-0.1458144879876886,-0.8116296416976615,-0.13231547025038531,2010-01-29,2.7812895069532244,0.8499787505312336,-0.2565198802907201,0.025658569962368403,-1.2031625988312102,0.6922810661128352,-2.3609372205329873,0.7387387387387326,-1.3276231263383393,0.6899525657611045,-2.7868091035764113,0.9376465072667738,-1.0406176569318522,0.16812373907195935,2010-01-29,4,2010,1,10547.0,-0.17415336854259555,496000.0,-21.144674085850557,0.7097560808158931,1.2,2.81,0.0,5.9,11644.6,8458.1,2837.0,0.0428,0.09815,1,0,0,0,0,0,0,0,0,0,0,0
0.8414239482200615,0.7264599050013981,1569532,1.703037215580079,110.83500000000001,111.18,111.00750000000001,111.18,-110.66000172099525,40.960402469281874,-0.9579530969501775,-0.3082422097801864,-0.8607466773330834,-0.27800171166692494,2010-02-01,-6.822852445540471,-0.24600246002460957,0.025904498747950207,-0.720102871838837,0.0349040139616069,-0.31315240083506846,1.9220308250226696,1.0258289063931034,1.1221406991799654,0.5642361111111223,0.6647673314340008,0.6211180124223555,0.5412719891745608,0.2713704206241462,2010-02-01,5,2010,2,10586.5,0.6110889357738847,466000.0,-26.84458398744113,-0.27687040427629706,1.08,2.82,0.0,5.6,11655.6,8507.4,2666.0,-0.0637,0.10231,0,1,0,0,0,0,0,0,0,0,0,0
1.0617848970251684,0.17421602787456236,1935764,1.7037334940220716,110.745,111.18,110.9625,111.18,-64.30711833462362,46.725123086517875,-0.8810357351465825,-0.4228009148534656,-0.7921000150104456,-0.38082137233562907,2010-02-02,-5.444887118193893,-0.35288928098809813,0.12938842404898773,0.0776933701657488,-0.03477454503303714,0.33728774133518497,0.8305354302880347,0.6760362924746531,0.9389671361502299,0.0,0.6582040432534112,0.3301886792452844,0.6382264024185464,0.16823687752355557,2010-02-02,5,2010,2,10586.5,0.6110889357738847,466000.0,-26.84458398744113,-0.2902520617611204,1.08,2.81,0.0,5.6,11655.6,8507.4,2666.0,-0.0637,0.10231,0,1,0,0,0,0,0,0,0,0,0,0
-0.045508328024038744,-0.48908613350239294,1420604,1.6243601446198639,109.42,111.18,110.30000000000001,111.18,-58.74193353838693,44.67218886008168,-0.8577980786321291,-0.5098003476091983,-0.771931816183396,-0.45904346110518246,2010-02-03,-2.0805065581185023,3.51123595505618,0.07759289593930806,-0.07753273604411046,0.32407407407407535,0.18552875695734092,-0.492091388400705,-0.28040658955486103,-0.5527210884353699,-0.5496828752642664,0.6094702297234064,-0.37365716954694933,-0.16778523489933123,-0.5340453938584784,2010-02-03,5,2010,2,10586.5,0.6110889357738847,466000.0,-26.84458398744113,0.4556392869485615,1.08,2.85,0.0,5.6,11655.6,8507.4,2666.0,-0.0637,0.10231,0,1,0,0,0,0,0,0,0,0,0,0
-2.275855740111961,-0.7739938080495304,2881753,1.8019241301578766,108.505,110.78,109.6425,110.78,-117.5342963568637,35.256695331987814,-1.0954574864497602,-0.6269317753773107,-0.9888555996580488,-0.5650058888157558,2010-02-04,14.759169244365888,4.526558891454967,-1.4803913081118587,-0.49104066161267507,-0.9849362688296575,-0.43839409321643935,-3.138933476012124,-0.9713882020487411,-3.4958998705222366,-0.940572894399311,-2.2514071294559117,-0.6523765144454826,-2.161431948665993,-0.4705882352941196,2010-02-04,5,2010,2,10586.5,0.6110889357738847,466000.0,-26.84458398744113,0.6929512452196196,1.08,2.82,0.0,5.6,11655.6,8507.4,2666.0,-0.0637,0.10231,0,1,0,0,0,0,0,0,0,0,0,0
0.09384384384383851,0.06573387172505155,3858814,1.8517317171420884,107.58500000000001,109.86,108.7225,109.86,-134.5913742974279,35.99832411032831,-1.255612777629409,-0.7526679758277304,-1.1365570674572998,-0.6793161245440646,2010-02-05,1.1677695601401212,-1.0781671159029558,-0.5553596614950594,-0.31634446397188,-0.4453298956990454,-0.14043300175541784,0.0,-0.1473025225557087,0.5775211017325589,0.6708407871198664,0.7651841224294602,0.33589251439539486,-0.37891836031691156,0.20711080428029782,2010-02-05,5,2010,2,10586.5,0.6110889357738847,466000.0,-26.84458398744113,0.6506560114799775,1.08,2.82,0.0,5.6,11655.6,8507.4,2666.0,-0.0637,0.10231,0,1,0,0,0,0,0,0,0,0,0,0
-0.8150646430578887,0.07500468779298547,1798583,1.818558545427879,107.58500000000001,109.86,108.7225,109.86,-116.04954199458169,34.046557983444046,-1.429801535361264,-0.8880946877344372,-1.298238093821339,-0.8031005183995196,2010-02-08,1.4936805821524342,0.46171604463255483,-0.2117335685928495,0.4786809679992838,-0.2594339622641496,-0.17657445556210202,-0.9400921658986139,0.036879955744058876,-2.2476862053768247,0.2208480565371056,-0.5687203791469241,0.14238253440911788,-1.1744386873920547,0.10373443983401653,2010-02-08,6,2010,2,10586.5,0.6110889357738847,489000.0,-22.62658227848101,-0.17404200074511156,1.08,2.83,0.0,5.6,11655.6,8507.4,2666.0,0.0497,0.08673,0,1,0,0,0,0,0,0,0,0,0,0
0.06534117427425315,1.1901388495324368,3139954,1.8647026908850912,107.58500000000001,109.86,108.7225,109.86,-91.43960097771259,39.94953511342668,-1.4438833081100313,-0.999252411809556,-1.3136163589658445,-0.9052036865127846,2010-02-09,-3.0177291588079993,0.03773584905660967,0.07944213964161814,0.15913712315445744,-0.12962526514258713,0.3310475289666601,0.7343491830365313,1.358392259024929,-0.13357079252004067,1.2623985572587968,-0.23573785950023907,1.0962821734985722,0.13869625520110662,0.8039147151345698,2010-02-09,6,2010,2,10586.5,0.6110889357738847,489000.0,-22.62658227848101,-0.547948225011452,1.08,2.83,0.0,5.6,11655.6,8507.4,2666.0,0.0497,0.08673,0,1,0,0,0,0,0,0,0,0,0,0
-0.0467027834858931,-0.13059701492537365,2039119,1.8272324217965816,107.58500000000001,109.86,108.7225,109.86,-91.47699365292868,39.40691890982936,-1.453618220570064,-1.0901255735616577,-1.3250685796161426,-0.9891766651334563,2010-02-10,-3.945371775417296,2.5281991443018224,-1.6907361747094063,0.15875815840536853,-1.2868949232585636,-0.05899705014748927,-0.4372381125888176,0.03644979041371082,0.6684491978609562,0.044583147570225426,-0.518623290900516,0.2362948960302491,-0.6565307532826582,0.20775623268698848,2010-02-10,6,2010,2,10586.5,0.6110889357738847,489000.0,-22.62658227848101,0.21287023246439052,1.08,2.81,0.0,5.6,11655.6,8507.4,2666.0,0.0497,0.08673,0,1,0,0,0,0,0,0,0,0,0,0
1.1884708965000899,-0.14017381553126407,1795126,1.8445091796169233,107.58500000000001,109.86,108.7225,109.86,-69.09706294721144,44.2167920244924,-1.3553351095849706,-1.1431674807663204,-1.2367893374867873,-1.0386991996041226,2010-02-11,-7.04879938032533,1.9747235387045814,-0.5351409204423907,0.4299534217126514,0.16684542962698198,0.35880875493361697,1.9072070419952303,-0.21957913998169706,0.1328021248340024,0.0,1.0426540284360135,0.0,0.4517025712300174,0.10434782608696047,2010-02-11,6,2010,2,10586.5,0.6110889357738847,489000.0,-22.62658227848101,-0.04998240177118696,1.08,2.82,0.0,5.6,11655.6,8507.4,2666.0,0.0497,0.08673,0,1,0,0,0,0,0,0,0,0,0,0
0.9814001308533614,-1.0542865069823366,2442264,1.8220582616552299,107.58500000000001,109.86,108.7225,109.86,-63.65580360961414,43.91512083513479,-1.2700667450287284,-1.1685473336188021,-1.160190665541281,-1.0629974927915544,2010-02-12,-3.3806343906510947,-0.1666666666666631,0.4311119094664898,-0.1614060258249575,0.07156488549618592,-0.24985127900058746,1.2021857923497334,-1.205686521504412,1.2064343163538855,-1.0610079575596905,0.8974964572508158,-0.7035647279549652,0.034782608695657614,-0.5534417156693191,2010-02-12,6,2010,2,10586.5,0.6110889357738847,489000.0,-22.62658227848101,0.4125538690683772,1.08,2.85,0.0,5.6,11655.6,8507.4,2666.0,0.0497,0.08673,0,1,0,0,0,0,0,0,0,0,0,0
0.8175638434686759,0.7589781562384239,1457190,1.852852435489708,107.5,109.86,108.68,109.86,0.36344755970968534,50.78546197086858,-1.0523770947920212,-1.145313285853446,-0.9611520272985576,-1.042628399692955,2010-02-16,-5.231816248404936,1.5550755939524967,0.5067567567567507,0.5902343051332596,1.2668817975379494,-0.27413587604291295,1.0657193605683863,1.3318934485241087,1.402278702892201,0.7505518763796986,0.8372093023255801,0.6554307116104896,1.5944540727902852,0.3129346314325447,2010-02-16,7,2010,2,10586.5,0.6110889357738847,500000.0,-23.664122137404576,-0.7719157730798454,1.08,2.84,0.0,5.6,11655.6,8507.4,2666.0,-0.3008,0.04677,0,1,0,0,0,0,0,0,0,0,0,0
-0.018135654697130958,0.48291571753986434,1463643,1.7345671919407373,107.495,109.86,108.67750000000001,109.86,53.60062716989512,52.64851355233056,-0.8291458634693356,-1.082079801376624,-0.7568778907539864,-0.9854782979051614,2010-02-17,-1.93258426966292,-0.13464991023339828,0.21111893033074847,0.5572755417956742,0.19950710010562342,0.5665053699988076,-0.4206098843322853,0.2811950790861225,-0.3862660944206002,0.6914433880726022,-0.18365472910928696,0.46125461254613204,-0.8488964346349746,0.4776526782668051,2010-02-17,7,2010,2,10586.5,0.6110889357738847,500000.0,-23.664122137404576,0.853199913693059,1.08,2.87,0.0,5.6,11655.6,8507.4,2666.0,-0.3008,0.04677,0,1,0,0,0,0,0,0,0,0,0,0
0.7539970930232542,-0.1632504988209748,1504713,1.671110472746663,107.86,109.86,108.86,109.86,94.58249245791507,54.98731958499784,-0.5929487920516294,-0.9842535995116252,-0.5407696847298683,-0.8965365752701028,2010-02-18,-4.9263351749539614,-0.45829514207150057,0.8939526730937865,0.1580056179775216,0.8424008424008411,0.10541110330288524,0.6165228113440097,-0.08799718409010411,1.0385114668974555,-0.4308487720810057,0.7823285780027527,-0.04599816007358791,1.0678608336203883,-0.5821917808219115,2010-02-18,7,2010,2,10586.5,0.6110889357738847,500000.0,-23.664122137404576,0.0248871275746243,1.08,2.89,0.0,5.6,11655.6,8507.4,2666.0,-0.3008,0.04677,0,1,0,0,0,0,0,0,0,0,0,0
0.5062375700596657,-0.2614732666125616,1697219,1.6249994254719962,108.69,109.86,109.275,109.86,120.70190025810383,55.960378765799184,-0.3795983937380072,-0.8633225583569016,-0.3458363025423699,-0.7863965207245562,2010-02-19,-5.078310393925013,2.033898305084754,0.5462585623861922,0.18241834607365684,0.4631237698274765,0.2088409328228412,0.7553135429474789,-0.33263305322128456,1.0766580534022394,-0.5567451820128589,0.36764705882352156,-0.6392694063926805,1.5353121801433056,-0.10224948875256011,2010-02-19,7,2010,2,10586.5,0.6110889357738847,500000.0,-23.664122137404576,0.2985048000182955,1.08,2.83,0.0,5.6,11655.6,8507.4,2666.0,-0.3008,0.04677,0,1,0,0,0,0,0,0,0,0,0,0
-0.35858359480053026,0.3327936679258772,1132041,1.5374994829247965,108.725,109.86,109.29249999999999,109.86,120.43139604553632,55.815999357249005,-0.21051077803659268,-0.7327602022928399,-0.19160818916312886,-0.6674388544122708,2010-02-22,-0.24801587301587655,0.8000000000000007,0.025744443490947514,0.49154880993446654,-0.011508804235245846,0.13829664630633232,-1.5478260869565228,0.24407252440725344,0.9762308998302226,0.38346825734980766,-0.6839945280437691,0.41208791208791146,-1.2337445815271673,0.7728494623655808,2010-02-22,8,2010,2,10586.5,0.6110889357738847,488000.0,-25.153374233128833,-0.16120691270076204,1.08,2.89,0.0,5.6,11655.6,8507.4,2666.0,-0.155,-0.00746,0,1,0,0,0,0,0,0,0,0,0,0
-0.9471405376150074,-0.26090868196131917,1849085,1.5517495346323176,108.845,109.86,109.35249999999999,109.86,68.51227315964356,49.65367899539989,-0.18253032951798787,-0.6227142277378696,-0.1661464018234339,-0.5671803638945034,2010-02-23,6.424717999019121,1.3923421183490858,-0.6702182505585162,-0.1544269045984959,-0.8848540565387222,0.1611418047882143,-1.2255772646536371,-0.5476064299593751,-1.3935810810810738,-0.4623791509037387,-1.1943040881947544,-0.04591368227732581,-0.3727549983056692,-0.3713706954760278,2010-02-23,8,2010,2,10586.5,0.6110889357738847,488000.0,-25.153374233128833,0.4223032280080252,1.08,2.82,0.0,5.6,11655.6,8507.4,2666.0,-0.155,-0.00746,0,1,0,0,0,0,0,0,0,0,0,0
0.6355547485019093,0.300519078408158,1559687,1.5155745811690857,108.91499999999999,109.86,109.38749999999999,109.86,82.69420215290563,53.869577165424126,-0.07636296581230795,-0.5134439753527572,-0.06946277842662148,-0.46763684680092704,2010-02-24,-4.569006123410263,-2.1658986175115156,-0.28450728511078394,0.3373702422145334,0.011551345731783663,0.37101449275361525,0.6653479590001752,0.0,1.6688061617458303,0.0856531049250517,0.5090236001850968,0.4649000464899947,-0.1696065128900974,0.27210884353742126,2010-02-24,8,2010,2,10586.5,0.6110889357738847,488000.0,-25.153374233128833,0.0,1.08,2.83,0.0,5.6,11655.6,8507.4,2666.0,-0.155,-0.00746,0,1,0,0,0,0,0,0,0,0,0,0
1.3090443061149826,-1.4435221941537428,2210886,1.5540171230521778,109.045,109.515,109.28,109.86,58.2669613931685,53.07954290307803,-0.005874427686066497,-0.4119300658194191,-0.005340962138032731,-0.37517766986834816,2010-02-25,-8.216068996822525,8.736426456071072,0.6498007277768151,-0.20750475531730495,0.35929531757070265,-0.3465003465003432,1.6515426497277614,-1.5719899964272874,1.2804097311139595,-1.3888888888888966,1.0261194029850693,-1.289134438305698,0.7892930679478395,-0.9853890587835513,2010-02-25,8,2010,2,10586.5,0.6110889357738847,488000.0,-25.153374233128833,-0.07420848450968576,1.08,2.82,0.0,5.6,11655.6,8507.4,2666.0,-0.155,-0.00746,0,1,0,0,0,0,0,0,0,0,0,0
-0.009027715085303697,0.09035872413481008,1490252,1.4996154107469606,109.69999999999999,109.425,109.5625,109.86,75.36411710833376,53.46861191251107,0.056598067172799915,-0.3182244392209753,0.05143157848102688,-0.28985582019847317,2010-02-26,-1.1066398390341996,-1.6815034619188916,0.025784271594328438,0.15494533872772023,0.4841498559077829,0.18477884282249288,0.0,0.232101410462422,0.6331785563528854,-0.1685630004214039,0.18467220683286772,0.0,-0.4436860068259352,-0.23833844058563255,2010-02-26,8,2010,2,10586.5,0.6110889357738847,488000.0,-25.153374233128833,-0.5322444613231059,1.08,2.8,0.0,5.6,11655.6,8507.4,2666.0,-0.155,-0.00746,0,1,0,0,0,0,0,0,0,0,0,0
0.6025721737566343,0.3882267966774942,1307166,1.473653869672264,110.47,108.28999999999999,109.38,109.86,108.19648823487582,58.04747225276783,0.19264804955882653,-0.216049941465015,0.17484882324744638,-0.19691489150928926,2010-03-01,-3.4621174109382906,1.373346897253304,0.0,-0.6186630005155516,-0.11535355865727802,-0.5506481587702237,0.44326241134751776,0.4631278945493374,-0.08364700961940433,0.2936241610738267,0.7798165137614594,0.46082949308756416,1.06019151846786,0.2399725745628959,2010-03-01,9,2010,3,10637.1,1.5116378940135622,472000.0,-28.48484848484848,0.3733238545037709,1.0,2.81,0.0,5.6,11702.1,8504.5,2679.0,-0.2196,-0.06447,0,0,1,0,0,0,0,0,0,0,0,0
-0.160185102785447,0.4559270516717371,1487439,1.4142884827050373,110.84,108.66,109.75,109.86,119.97005427662343,59.34012930633863,0.3233692830571755,-0.10816609656057691,0.29309628888974754,-0.09891265542948191,2010-03-02,1.5400955921402162,-2.130977130977132,0.025857610756767055,0.3112571329759635,0.3107734806629952,0.3349116526157663,0.17534630896019887,0.6707855251544618,0.08343763037129569,0.33486814566763623,-0.5890348889895741,0.4551661356395149,0.20283975659229977,0.10152284263958573,2010-03-02,9,2010,3,10637.1,1.5116378940135622,472000.0,-28.48484848484848,-0.17357675760772961,1.0,2.82,0.0,5.6,11702.1,8504.5,2679.0,-0.2196,-0.06447,0,0,1,0,0,0,0,0,0,0,0,0
-0.16890390256911525,0.26740351189945377,1287770,1.367859634434534,110.955,108.775,109.86500000000001,109.86,113.10695538057757,59.784942144667504,0.4308760126293123,-0.0003576747225990662,0.39002231097430556,-0.0011256621487244073,2010-03-03,-0.15831134564642524,-0.8891213389121427,0.4904069517336257,0.15510555794916572,-0.0572868927589335,0.14916810097532465,0.052310374891022034,0.38508664449500934,-0.08326394671107233,0.12505210504377298,-0.2272727272727305,0.27347310847766054,-0.37024570851564936,0.23616734143050028,2010-03-03,9,2010,3,10637.1,1.5116378940135622,472000.0,-28.48484848484848,-0.6706325243982847,1.0,2.81,0.0,5.6,11702.1,8504.5,2679.0,-0.2196,-0.06447,0,0,1,0,0,0,0,0,0,0,0,0
0.18674966651844707,0.13357079252004067,1156608,1.3080736709910803,110.955,108.775,109.86500000000001,109.86,104.61664997854307,61.27795684537217,0.5389126125775192,0.1074963827374246,0.4871016452033555,0.09651979932169158,2010-03-04,-0.47720042417815406,-0.31712473572939887,-0.10279253040944863,-0.05136986301370058,-0.13725265927027855,0.22927891780351123,-0.6786149295284506,0.1568490763332107,0.7893643539675999,0.29166666666666785,0.18198362147406344,0.1366742596810986,0.0,0.20270270270269838,2010-03-04,9,2010,3,10637.1,1.5116378940135622,472000.0,-28.48484848484848,0.7251740151494657,1.0,2.75,0.0,5.6,11702.1,8504.5,2679.0,-0.2196,-0.06447,0,0,1,0,0,0,0,0,0,0,0,0
0.749691303580886,0.6390910704775421,1528397,1.345266303891973,111.64,109.46000000000001,110.55000000000001,109.86,142.34748483767368,67.02722674619113,0.7426573833337784,0.23452858285669537,0.6696473325247819,0.21114530596230965,2010-03-05,-4.042081949058696,-3.7826318593500314,0.4359719610189698,0.3086949065340417,0.28542071012672676,0.3206963692589636,0.7286606523247774,0.9810791871058204,1.3125512715340455,0.4946413849958674,0.6306306306306332,0.8174386920980914,0.5706612957368302,0.43830074173971345,2010-03-05,9,2010,3,10637.1,1.5116378940135622,472000.0,-28.48484848484848,-0.16136700267824766,1.0,2.78,0.0,5.6,11702.1,8504.5,2679.0,-0.2196,-0.06447,0,0,1,0,0,0,0,0,0,0,0,0
0.026255907579206313,0.026262803116520298,1022578,1.255739673502776,111.72999999999999,109.55,110.63999999999999,109.86,149.0272422098258,67.22748961060623,0.8986094700136249,0.3673447602880813,0.80843888156695,0.3306040210832377,2010-03-08,-1.392757660167131,3.5776110790536704,0.3313508920985561,0.17873861605243677,-0.13641013982039848,0.14799635701274527,-0.42874292574172523,0.43058904581467444,-0.08074283407347425,0.28340080971660037,0.3579418344518939,0.04476275738586197,-0.39893617021275746,0.4005340453938499,2010-03-08,10,2010,3,10637.1,1.5116378940135622,478000.0,-26.57450076804916,0.0,1.0,2.82,0.0,5.6,11702.1,8504.5,2679.0,-0.6554,-0.11796,0,0,1,0,0,0,0,0,0,0,0,0
0.48283732771486015,-0.332487531717569,1432100,1.2421657061524973,111.965,109.785,110.875,109.86,143.4402407262887,67.82378608633333,1.0241148431102403,0.4986987768525131,0.9193248512658508,0.4483481871197604,2010-03-09,-1.375137513751375,2.7118644067796636,0.4329739366669419,-0.25404352612414016,0.5470085470085515,-0.1138303927148484,0.5194805194805145,-0.5339304168102003,0.8522727272727307,-0.44444444444444214,0.6258381761287464,-0.26749888542130507,0.06682258603407809,-0.10013351134846842,2010-03-09,10,2010,3,10637.1,1.5116378940135622,478000.0,-26.57450076804916,0.1989258138850758,1.0,2.82,0.0,5.6,11702.1,8504.5,2679.0,-0.6554,-0.11796,0,0,1,0,0,0,0,0,0,0,0,0
