spy_oc_ret,spy_pco_ret,spy_volume,spy_volatility_atr,spy_trend_ichimoku_conv,spy_trend_ichimoku_base,spy_trend_ichimoku_a,spy_trend_ichimoku_b,spy_trend_cci,spy_momentum_rsi,spy_trend_macd,spy_trend_macd_signal,spy_momentum_ppo,spy_momentum_ppo_signal,spy_bull,spy_bear,spy_neutral,trade_date,vix_oc_ret,vix_pco_ret,vix_prev_close,vix_prev_open,vix_close,vix_bull,vix_bear,vix_neutral,jnk_oc_ret,jnk_pco_ret,jnk_prev_close,jnk_prev_open,jnk_close,jnk_bull,jnk_bear,jnk_neutral,hyg_oc_ret,hyg_pco_ret,hyg_prev_close,hyg_prev_open,hyg_close,hyg_bull,hyg_bear,hyg_neutral,xle_oc_ret,xle_pco_ret,xle_prev_close,xle_prev_open,xle_close,xle_bull,xle_bear,xle_neutral,xlf_oc_ret,xlf_pco_ret,xlf_prev_close,xlf_prev_open,xlf_close,xlf_bull,xlf_bear,xlf_neutral,xlk_oc_ret,xlk_pco_ret,xlk_prev_close,xlk_prev_open,xlk_close,xlk_bull,xlk_bear,xlk_neutral,xlu_oc_ret,xlu_pco_ret,xlu_prev_close,xlu_prev_open,xlu_close,xlu_bull,xlu_bear,xlu_neutral,xlv_oc_ret,xlv_pco_ret,xlv_prev_close,xlv_prev_open,xlv_close,xlv_bull,xlv_bear,xlv_neutral,xli_oc_ret,xli_pco_ret,xli_prev_close,xli_prev_open,xli_close,xli_bull,xli_bear,xli_neutral,dia_oc_ret,dia_pco_ret,dia_prev_close,dia_prev_open,dia_close,dia_bull,dia_bear,dia_neutral,gld_oc_ret,gld_pco_ret,gld_prev_close,gld_prev_open,gld_close,gld_bull,gld_bear,gld_neutral,datecol,week,year,month,Real_PCE,Real_PCE_YoY,Initial_Claims,Initial_Claims_YoY,USD_Daily_Return,Inflation Rate,10yr minus 2yr yield,Inversion Signal,US_Personal_Savings_Rate,US_Real_Disposable_Income,M2_and_Components,Job_Openings_Total_Nonfarm,St_Louis_Fed_Fin_Stress_Index,Chicago_Fed_Fin_Conditions_Index,month1,month2,month3,month4,month5,month6,month7,month8,month9,month10,month11,month12
-1.0390370614275692,-0.31728665207877627,778523,3.7447064925654687,274.515,266.665,270.59000000000003,269.75,-72.87695749440769,44.711213659092756,0.499365454244753,0.5708722375258698,0.18262386247318801,0.20856355173962715,0,1,0,2018-03-19,14.371617558628987,5.253164556962014,15.8,16.6,19.02,1,0,0,-0.2781362645187104,-0.055596326194767155,107.9208,107.7408,107.5608,0,1,0,-0.2451552650011601,-0.16317016317016383,85.8,85.64,85.45,0,1,0,-1.236959761549923,-0.3119893032239013,67.31,66.75,66.27,0,1,0,-0.5896635449184813,-0.13855213023901178,28.87,28.91,28.66,0,1,0,-1.0585846867749273,-0.9337738830627865,69.61,69.8,68.23,0,1,0,-0.5575467941059362,-0.059701492537315694,50.25,49.81,49.94,0,0,1,-1.4314208611991068,-0.18737557090993862,85.39,85.38,84.01,0,1,0,-0.4845468831849195,-0.28728127448419805,76.58,76.09,75.99,0,1,0,-0.9625453080950522,-0.32115616218385507,249.1,248.57,245.91,0,1,0,0.2408284498675535,-0.024077046548957575,124.6,124.84,124.87,1,0,0,2018-03-19,12,2018,3,12744.7,2.7309586567681565,197000.0,-16.52542372881356,-0.3657340338881099,1.88,0.54,0.0,7.2,14242.1,13965.5,6818.0,0.0071,-0.49934,0,0,1,0,0,0,0,0,0,0,0,0
0.007381980585384347,0.16266775111833995,383997,3.5192358433089224,274.515,271.145,272.83,269.75,-67.60668555489747,45.617737267974526,0.22396148043850417,0.5014900861083967,0.08196063692603874,0.1832429687769095,0,0,1,2018-03-20,-0.9793253536452651,-3.3648790746582575,19.02,16.63,18.2,0,0,1,0.08362695687079394,0.05578240399848483,107.5608,107.8608,107.7108,0,0,1,0.22240430762027122,-0.023405500292564097,85.45,85.66,85.62,0,0,1,0.30016509079994425,0.5432322317790848,66.27,67.1,66.83,0,0,1,-0.13903371567604847,0.3838101884159087,28.66,28.83,28.73,0,0,1,0.2057008521892456,-0.24915726220138018,68.23,68.96,68.2,0,1,0,-0.4804804804804844,0.020024028834611768,49.94,50.22,49.71,0,1,0,-0.08313539192399927,0.2261635519580975,84.01,85.23,84.13,0,0,1,0.14447071184659763,0.1973943939992179,75.99,76.36,76.25,0,0,1,0.2881610454969796,0.19519336342563937,245.91,248.3,247.1,0,0,1,-0.08037939072421374,-0.3683831184431873,124.87,124.57,124.31,0,1,0,2018-03-20,12,2018,3,12744.7,2.7309586567681565,197000.0,-16.52542372881356,0.522804463543669,1.88,0.55,0.0,7.2,14242.1,13965.5,6818.0,0.0071,-0.49934,0,0,1,0,0,0,0,0,0,0,0,0
-0.17349575489109284,-0.01845358922310809,598318,3.475312258978029,274.515,271.86,273.1875,269.75,-57.328179257026804,44.72500213269049,-0.03584461277648643,0.39402314633142016,-0.013127698414221695,0.14396883533868324,0,1,0,2018-03-21,0.563063063063051,-2.417582417582405,18.2,18.38,17.86,0,1,0,0.0835570806270023,0.0,107.7108,107.6208,107.8008,1,0,0,0.08179481187194133,-0.0467180565288557,85.62,85.43,85.65,1,0,0,2.0080321285140474,0.5985335926978987,66.83,66.63,68.58,1,0,0,-0.20847810979847906,0.17403411068569688,28.73,28.77,28.72,0,1,0,-0.3820720058780175,-0.21994134897361536,68.2,68.06,67.79,0,1,0,-0.4221105527638208,0.0804667069000184,49.71,49.95,49.54,0,1,0,-0.5933309600094934,0.16640912872934813,84.13,84.2,83.77,0,1,0,0.10490427484919786,0.013114754098367366,76.25,76.14,76.34,1,0,0,-0.21040705672897217,0.016187778227435064,247.1,246.39,246.62,0,0,1,0.8612440191387546,0.876840157670343,124.31,124.41,126.48,1,0,0,2018-03-21,12,2018,3,12744.7,2.7309586567681565,197000.0,-16.52542372881356,-0.6528758983660343,1.88,0.58,0.0,7.2,14242.1,13965.5,6818.0,0.0071,-0.49934,0,0,1,0,0,0,0,0,0,0,0,0
-1.5826210294501917,-0.9318492770772406,1050134,3.834781033080225,271.885,271.885,271.885,269.75,-186.0244180112265,35.10655194478474,-0.7782471688535111,0.15956908329443392,-0.2857513474600126,0.05802479877894407,0,1,0,2018-03-22,28.736900165471603,1.5117581187010054,17.86,17.76,23.34,1,0,0,-0.3905697986627145,-0.2226328561569069,107.8008,107.7108,107.1407,0,1,0,-0.36278525453481836,-0.23350846468184802,85.65,85.58,85.14,0,1,0,-0.9436744323208293,-1.108194808982218,68.58,67.23,67.18,0,1,0,-2.3994354269583615,-1.323119777158771,28.72,28.78,27.66,0,1,0,-1.3886814991787257,-1.2096179377489413,67.79,68.05,66.04,0,1,0,0.3428110506150324,0.10092854259185358,49.54,49.75,49.76,1,0,0,-1.9286403085824426,-0.9669332696669479,83.77,84.27,81.36,0,1,0,-2.3286583752315497,-0.9955462405030195,76.34,76.26,73.82,0,1,0,-1.9378098242451514,-1.025869759143622,246.62,247.14,239.36,0,1,0,-0.0872392735347763,-0.30834914611005737,126.48,125.4,125.98,0,0,1,2018-03-22,12,2018,3,12744.7,2.7309586567681565,197000.0,-16.52542372881356,0.08910874598178076,1.88,0.54,0.0,7.2,14242.1,13965.5,6818.0,0.0071,-0.49934,0,0,1,0,0,0,0,0,0,0,0,0
-2.3129921259842567,0.18583835855425687,1173488,4.170302929772203,269.12,269.12,269.12,269.75,-236.93698055353872,29.438380830631488,-1.7993517678442572,-0.2322150869333043,-0.6632531989813665,-0.08623080077311805,0,1,0,2018-03-23,3.5387177352206556,2.913453299057411,23.34,18.13,24.87,1,0,0,-0.33572475046791583,0.08400169123405336,107.1407,107.5608,106.8707,0,1,0,-0.43381404619533886,0.17618040873855495,85.14,85.45,84.92,0,1,0,-1.110781990521327,0.5061030068472598,67.18,67.82,66.77,0,1,0,-3.1419284940411734,0.10845986984816029,27.66,28.34,26.82,0,1,0,-2.606060606060604,-0.06056935190794405,66.04,66.97,64.28,0,1,0,-1.406752411575554,0.0,49.76,49.59,49.06,0,1,0,-2.1733791748526476,0.09832841691248562,81.36,82.96,79.67,0,1,0,-1.6096307317733152,0.1490111081008042,73.82,75.58,72.74,0,1,0,-2.06181272909031,0.30080213903743264,239.36,244.09,235.13,0,1,0,-0.1642935377875088,1.4605492935386484,125.98,126.09,127.61,1,0,0,2018-03-23,12,2018,3,12744.7,2.7309586567681565,197000.0,-16.52542372881356,-0.4673916827204305,1.88,0.54,0.0,7.2,14242.1,13965.5,6818.0,0.0071,-0.49934,0,0,1,0,0,0,0,0,0,0,0,0
1.1368404989890581,1.581088936252658,882770,4.4912726367949825,267.92499999999995,269.12,268.5225,269.75,-154.01789408279745,42.08797508291377,-2.0156661771065956,-0.5889053049679626,-0.744244359818667,-0.21783351258222783,1,0,0,2018-03-26,-10.166595472020498,-5.870526739043027,24.87,24.02,21.03,0,1,0,0.1397830336363935,0.47721218257202874,106.8707,107.2307,107.5308,1,0,0,0.14059753954306334,0.5063589260480366,84.92,85.29,85.47,1,0,0,0.6366597571809188,1.153212520593096,66.77,67.52,67.97,1,0,0,1.2061403508771997,2.013422818791943,26.82,27.69,27.69,0,0,1,1.7228236011587061,2.037958929682642,64.28,66.0,66.72,1,0,0,0.7110930516050415,0.3261312678352967,49.06,49.76,49.57,0,0,1,0.930867568573911,1.1296598468683212,79.67,81.44,81.32,0,0,1,0.7437457741717338,1.6634588946934397,72.74,73.93,74.5,1,0,0,1.1672175040789825,1.6586569131969573,235.13,240.08,241.82,1,0,0,0.17961733697773508,0.3448005642191144,127.61,127.82,128.28,1,0,0,2018-03-26,13,2018,3,12744.7,2.7309586567681565,205000.0,-5.0925925925925934,-0.45841195317271044,1.88,0.52,0.0,7.2,14242.1,13965.5,6818.0,0.1514,-0.47955,0,0,1,0,0,0,0,0,0,0,0,0
-2.0926475560731834,0.3998340311568791,1023510,4.835145373115485,267.22,269.12,268.17,269.75,-151.70602140753195,37.467190618260034,-2.5219448034277434,-0.9755132046599189,-0.9337912970057498,-0.36102506946693225,0,1,0,2018-03-27,10.673880964092483,-3.3285782215882205,21.03,23.41,22.5,0,0,1,-0.13958791341643026,0.0,107.5308,107.3807,107.3807,0,0,1,-0.10528778661675645,0.011700011700017686,85.47,85.35,85.39,0,0,1,-1.3624377380603674,0.42665882006768613,67.97,67.54,67.33,0,1,0,-2.267818574514048,0.32502708559046534,27.69,27.36,27.15,0,1,0,-3.7985997318635443,0.6145083932853665,66.72,65.59,64.58,0,1,0,1.2892828364222413,0.1412144442202951,49.57,49.22,50.28,1,0,0,-1.531675039823551,0.35661583866208346,81.32,80.57,80.36,0,1,0,-1.843687374749493,0.4697986577181132,74.5,73.95,73.47,0,1,0,-1.9584447644517669,0.508642792159465,241.82,239.03,238.29,0,1,0,0.20435431894992603,-0.8185219831618312,128.28,128.05,127.49,0,1,0,2018-03-27,13,2018,3,12744.7,2.7309586567681565,205000.0,-5.0925925925925934,0.3818982050398656,1.88,0.52,0.0,7.2,14242.1,13965.5,6818.0,0.1514,-0.47955,0,0,1,0,0,0,0,0,0,0,0,0
-0.35282837967402336,0.05755947812738958,1058831,4.757630835803937,266.61,269.12,267.865,269.75,-149.0887015111152,36.725832252531376,-2.9512862365462524,-1.3706678110371857,-1.0958414545182635,-0.5079883464771985,0,1,0,2018-03-28,1.5541740674955657,0.08888888888888699,22.5,20.33,22.87,1,0,0,-0.027945788895648686,-0.027937981406343165,107.3807,107.5308,107.3207,0,1,0,-0.011715089034682657,-0.03513291954561557,85.39,85.48,85.35,0,1,0,-2.0038592845480308,0.059408881627812646,67.33,68.26,66.02,0,1,0,-0.0734753857457736,0.25782688766114287,27.15,27.78,27.2,0,0,1,-0.43458016451963544,-0.2322700526478654,64.58,67.13,64.15,0,1,0,-0.15891934843068214,0.11933174224344127,50.28,49.64,50.26,0,0,1,0.2481697481077092,0.2862120457939323,80.36,81.61,80.79,0,0,1,-0.6782419967444384,0.3402749421532598,73.47,74.85,73.22,0,1,0,-0.3179384203480551,0.31474254060178775,238.29,243.05,238.28,0,1,0,-0.5929791271347249,-0.7922189975684296,127.49,127.23,125.73,0,1,0,2018-03-28,13,2018,3,12744.7,2.7309586567681565,205000.0,-5.0925925925925934,0.7720653360258511,1.88,0.49,0.0,7.2,14242.1,13965.5,6818.0,0.1514,-0.47955,0,0,1,0,0,0,0,0,0,0,0,0
0.7851397931826711,0.4887811261209401,828345,4.824867752223544,265.605,269.12,267.3625,269.75,-98.76468267217048,42.05012142702885,-2.989188655809528,-1.6943719799916543,-1.111800797508861,-0.628750836683531,1,0,0,2018-03-29,-12.680367293397474,0.0,22.87,22.52,19.97,0,1,0,0.139743991985896,0.08386080224970896,107.3207,107.3507,107.5608,1,0,0,0.1754591180255067,0.164030462800235,85.35,85.36,85.64,1,0,0,1.5516721904188027,0.5452893062708262,66.02,67.37,67.41,1,0,0,0.9150805270863835,0.44117647058823894,27.2,27.22,27.57,1,0,0,1.253675901563229,0.7170693686671765,64.15,64.43,65.42,1,0,0,0.23804800634795587,0.298448070035811,50.26,50.34,50.53,1,0,0,0.2216202905688338,0.5322440896150422,80.79,80.59,81.4,1,0,0,0.9237875288683696,0.5326413548210879,73.22,73.72,74.29,1,0,0,0.7638685979045843,0.5413798892059728,238.28,239.04,241.4,1,0,0,0.2950087705310194,-0.24656008907977592,125.73,126.48,125.79,0,0,1,2018-03-29,13,2018,3,12744.7,2.7309586567681565,205000.0,-5.0925925925925934,0.09993778561518951,1.88,0.47,0.0,7.2,14242.1,13965.5,6818.0,0.1514,-0.47955,0,0,1,0,0,0,0,0,0,0,0,0
-1.9386045094454505,-0.22420672620177656,1267450,5.190380977001189,263.96999999999997,267.54,265.755,269.75,-135.84979612731811,36.40592410664305,-3.437924868556422,-2.043082557704608,-1.282729376534271,-0.7595465446536791,0,1,0,2018-04-02,12.102515424774564,5.508262393590393,19.97,22.87,23.62,1,0,0,-0.33581870267638125,-0.3347873946642297,107.5608,107.4107,106.8407,0,1,0,-0.18796992481204275,-0.607192900513774,85.64,85.49,84.96,0,1,0,-1.6232315711094614,-0.38569945111999837,67.41,66.38,66.06,0,1,0,-2.212549873050415,0.0,27.57,27.32,26.96,0,1,0,-1.995089011663593,-0.3974319779883906,65.42,64.61,63.86,0,1,0,-0.7718187215515546,0.0,50.53,50.41,50.14,0,1,0,-1.8628176659264806,-0.41769041769042187,81.4,81.22,79.55,0,1,0,-1.7685972728499908,-0.29613676134070943,74.29,73.61,72.76,0,1,0,-1.7392751633171084,-0.44324772162385795,241.4,239.57,236.15,0,1,0,0.48164232135807294,0.683679147785992,125.79,125.42,127.26,1,0,0,2018-04-02,14,2018,4,12772.4,2.9849542823047415,210000.0,-5.405405405405405,-0.1109245395768399,1.84,0.48,0.0,7.2,14275.9,13987.7,6903.0,0.0955,-0.46428,0,0,0,1,0,0,0,0,0,0,0,0
0.7339591300652749,0.5437526702139966,888597,5.118342879301073,263.96999999999997,267.54,265.755,269.75,-104.01021627847021,41.332893773839096,-3.4870723301837074,-2.331880512200428,-1.3036777977201122,-0.8683727952669658,0,0,1,2018-04-03,-8.380373425966129,-2.497883149872988,23.62,21.07,21.1,0,0,1,0.19655430935964288,0.0,106.8407,107.2007,107.0507,0,0,1,0.10574550581600682,0.17655367231639088,84.96,85.12,85.2,1,0,0,1.7493590710300053,0.3784438389343021,66.06,67.15,67.47,1,0,0,0.737191301142644,0.6305637982195776,26.96,27.57,27.33,0,0,1,0.2331364625427284,0.7516442217350516,63.86,65.16,64.49,0,0,1,0.5194805194805298,-0.17949740725967972,50.14,50.53,50.31,0,0,1,0.9752438109527396,0.5405405405405491,79.55,81.06,80.76,0,0,1,0.8751538356351711,0.5085211654755227,72.76,74.07,73.77,0,0,1,1.166905383772858,0.5208553885242387,236.15,240.33,240.15,0,0,1,-0.1738855516914313,-0.5814867201005887,127.26,126.65,126.3,0,1,0,2018-04-03,14,2018,4,12772.4,2.9849542823047415,210000.0,-5.405405405405405,0.16656734192241895,1.84,0.51,0.0,7.2,14275.9,13987.7,6903.0,0.0955,-0.46428,0,0,0,1,0,0,0,0,0,0,0,0
2.660382503018729,-1.5492579667906445,951462,5.382508591370965,261.77,267.54,264.655,269.75,-74.35613885005625,45.1986081579635,-3.2632753576103823,-2.518159481282419,-1.221334726494929,-0.9389651815125585,1,0,0,2018-04-04,-7.472324723247238,2.7488151658767688,21.1,23.03,20.06,0,1,0,0.5622152028613085,-0.3082651491302836,107.0507,106.8407,107.3207,1,0,0,0.5771495877502884,-0.3521126760563347,85.2,85.11,85.39,1,0,0,1.414810355207703,-1.526604416777829,67.47,66.31,67.38,0,0,1,2.906110283159468,-1.7929015733625997,27.33,27.13,27.62,1,0,0,3.2854209445585187,-1.8297410451232636,64.49,64.34,65.39,1,0,0,0.23856858846919393,-0.019876764062820743,50.31,50.05,50.42,1,0,0,2.656974558215303,-1.2010896483407614,80.76,79.98,81.91,1,0,0,2.6319434824768053,-2.141792056391485,73.77,73.13,74.09,1,0,0,3.1525207402680264,-2.123672704559648,240.15,237.38,242.46,1,0,0,-0.8235294117647036,0.950118764845608,126.3,126.52,126.45,0,0,1,2018-04-04,14,2018,4,12772.4,2.9849542823047415,210000.0,-5.405405405405405,-0.06651614259829408,1.84,0.51,0.0,7.2,14275.9,13987.7,6903.0,0.0955,-0.46428,0,0,0,1,0,0,0,0,0,0,0,0
0.03765910973863293,0.7512520868113591,628000,5.152257732233867,260.71999999999997,267.54,264.13,269.75,-29.019156687409208,47.95208993646633,-2.8848216000944262,-2.591491905044821,-1.0801560933901035,-0.9672033638880675,1,0,0,2018-04-05,-4.149797570850204,-1.4955134596211226,20.06,21.68,18.94,0,1,0,0.027937981406343165,0.05590720149980598,107.3207,106.7207,107.4107,1,0,0,0.03511646962423847,0.046843892727492974,85.39,84.9,85.46,1,0,0,1.5396002960769892,0.2523003858711809,67.38,66.44,68.59,1,0,0,-0.1076426264800902,0.9051412020275162,27.62,26.84,27.84,1,0,0,-0.500075769055915,0.9175714941122409,65.39,63.31,65.66,1,0,0,0.8133306883554924,-0.01983339944467496,50.42,50.3,50.82,1,0,0,-0.4257907542579179,0.3540471248931831,81.91,79.79,81.85,0,0,1,0.45637583892617906,0.5533810230800331,74.09,72.19,74.84,1,0,0,0.45529122231336555,0.552668481398995,242.46,235.05,244.91,1,0,0,0.278995615783176,-0.7908264136022143,126.45,127.5,125.8,0,1,0,2018-04-05,14,2018,4,12772.4,2.9849542823047415,210000.0,-5.405405405405405,0.3550029920024178,1.84,0.53,0.0,7.2,14275.9,13987.7,6903.0,0.0955,-0.46428,0,0,0,1,0,0,0,0,0,0,0,0
-1.4046010173866785,-0.8357175124228168,1258930,5.401031959010479,260.71999999999997,267.54,264.13,269.75,-69.9616808469183,41.55277217263729,-3.0276874983358084,-2.6787310237030186,-1.1359661360246358,-1.0009559183153813,0,1,0,2018-04-06,5.705853418593213,7.338965153115085,18.94,19.76,21.49,1,0,0,-0.08386080224970896,-0.08379053483498702,107.4107,107.3807,107.2307,0,1,0,-0.16391523240838377,-0.05850690381464681,85.46,85.43,85.27,0,1,0,-1.1883802816901443,-0.6269135442484426,68.59,67.55,67.35,0,1,0,-1.2718023255813877,-1.1494252873563229,27.84,27.87,27.17,0,1,0,-1.4312096029547656,-1.0356381358513442,65.66,65.99,64.05,0,1,0,-0.9235606209471386,0.13774104683195648,50.82,50.41,50.42,0,0,1,-1.589257114697556,-0.8307880268784272,81.85,82.2,79.88,0,1,0,-1.7948717948717927,-0.9887760555852606,74.84,74.5,72.77,0,1,0,-1.3082955014444968,-1.06569760320117,244.91,243.8,239.13,0,1,0,-0.14221379473808377,0.6120826709061972,125.8,125.45,126.39,1,0,0,2018-04-06,14,2018,4,12772.4,2.9849542823047415,210000.0,-5.405405405405405,-0.38690965914587316,1.84,0.5,0.0,7.2,14275.9,13987.7,6903.0,0.0955,-0.46428,0,0,0,1,0,0,0,0,0,0,0,0
-0.1453822021577762,0.6391498536885754,682964,5.372928763109426,260.71999999999997,267.54,264.13,269.75,-52.69019088114536,43.314233472052116,-3.0030076465495767,-2.7435863482723306,-1.1284406534631404,-1.0264528653449332,0,0,1,2018-04-09,2.3507287259050305,-1.0237319683573702,21.49,20.33,21.77,1,0,0,0.195604348542554,0.16786237523396455,107.2307,107.3207,107.6208,1,0,0,0.16383850204798195,0.21109417145538506,85.27,85.41,85.59,1,0,0,0.0,0.4751299183370563,67.35,68.16,67.67,0,0,1,0.0,0.5520794994479152,27.17,27.52,27.32,0,0,1,0.04649721016739172,0.733801717408273,64.05,64.98,64.55,0,0,1,0.11890606420927918,0.07933359777865757,50.42,50.89,50.52,0,0,1,0.4482629809488226,0.5383074611917963,79.88,81.17,80.67,0,0,1,-0.8608909538125302,0.5634189913426011,72.77,74.1,72.55,0,1,0,-0.5723528679855766,0.8280015054572902,239.13,242.3,239.73,0,0,1,0.29260577303281166,0.04747211013529731,126.39,126.57,126.82,1,0,0,2018-04-09,15,2018,4,12772.4,2.9849542823047415,218000.0,-5.627705627705626,-0.29963852028863647,1.84,0.49,0.0,7.2,14275.9,13987.7,6903.0,-0.1227,-0.46355,0,0,0,1,0,0,0,0,0,0,0,0
0.3329927725432306,1.2528735632183838,825480,5.339635886798486,260.655,267.54,264.09749999999997,269.75,-18.345758519346717,48.71125411117074,-2.618395139918789,-2.7185481066016224,-0.9841805117151214,-1.0179983946189708,1,0,0,2018-04-10,-0.19502681618723888,-5.787781350482306,21.77,21.27,20.47,0,1,0,0.22269483013952676,0.13937826145131005,107.6208,107.4107,108.0108,1,0,0,0.23337222870478744,0.12851968687930765,85.59,85.45,85.9,1,0,0,1.7020657550189144,1.5812028964090337,67.67,67.67,69.91,1,0,0,-0.10806916426513377,1.6105417276720397,27.32,27.32,27.73,1,0,0,0.8692999847491344,1.5801704105344634,64.55,64.52,66.14,1,0,0,-0.7916089451810777,0.019794140934279513,50.52,50.46,50.13,0,1,0,0.6873695838959154,0.9916945580761091,80.67,80.31,82.03,1,0,0,0.0271591526344324,1.5024121295658215,72.55,73.18,73.66,1,0,0,0.2712143003903828,1.5100321194677364,239.73,241.11,244.01,1,0,0,0.07872775940797397,0.15770383220312478,126.82,126.45,127.12,1,0,0,2018-04-10,15,2018,4,12772.4,2.9849542823047415,218000.0,-5.627705627705626,-0.2782724957598459,1.84,0.48,0.0,7.2,14275.9,13987.7,6903.0,-0.1227,-0.46355,0,0,0,1,0,0,0,0,0,0,0,0
0.1062699256110417,-0.6298321704695301,656397,5.0306722981186365,260.655,267.54,264.09749999999997,269.75,-18.24288166825284,47.09393246651722,-2.398104484981104,-2.654459382277519,-0.9019541389563633,-0.9947895434864493,0,1,0,2018-04-11,-3.389021479713608,2.344894968246216,20.47,20.51,20.24,0,1,0,0.0,0.0,108.0108,107.7708,108.0108,0,0,1,0.06987306393385614,-0.03492433061699783,85.9,85.7,85.93,1,0,0,1.2034383954154777,-0.1573451580603625,69.91,68.74,70.64,1,0,0,-0.2911208151382891,-0.9015506671474937,27.73,27.76,27.4,0,1,0,0.03042750646583907,-0.6198971877834845,66.14,65.57,65.75,0,0,1,-0.09978048293753175,-0.0398962696987894,50.13,50.53,50.06,0,1,0,-0.07369196757553706,-0.7436303791295861,82.03,81.47,81.36,0,1,0,0.16438356164384185,-0.8960086885690967,73.66,73.64,73.12,0,1,0,-0.10325032007599223,-0.7704602270398736,244.01,243.35,241.88,0,1,0,0.015614021391217293,0.7630585273757071,127.12,127.02,128.11,1,0,0,2018-04-11,15,2018,4,12772.4,2.9849542823047415,218000.0,-5.627705627705626,-0.022320173996870363,1.84,0.47,0.0,7.2,14275.9,13987.7,6903.0,-0.1227,-0.46355,0,0,0,1,0,0,0,0,0,0,0,0
0.2525823720123712,0.5686988171064604,561600,4.851605068306774,260.835,267.54,264.1875,269.675,16.430820252540407,49.89105787909468,-2.0250778523662802,-2.5285830762952717,-0.7616437432584622,-0.948160383440852,1,0,0,2018-04-12,-6.75743822491175,-2.025691699604744,20.24,20.95,18.49,0,1,0,0.3331149579719956,0.05555000055550211,108.0108,108.0108,108.4308,1,0,0,0.24410089503660787,0.11637379262189493,85.93,85.87,86.24,1,0,0,-0.3527088036117382,0.3397508493771162,70.64,69.8,70.63,0,0,1,0.9779065555957971,0.7664233576642367,27.4,27.48,27.88,1,0,0,0.5743651753325418,0.6235741444866868,65.75,65.73,66.54,1,0,0,-1.338126622728184,0.01997602876547745,50.06,50.11,49.4,0,1,0,0.13447432762836117,0.5408062930186797,81.36,81.42,81.91,1,0,0,0.7607662002445351,0.6701312910284394,73.12,73.0,74.17,1,0,0,0.4719691373225009,0.7359021002149831,241.88,242.13,244.81,1,0,0,-0.49508840864439724,-0.6712981031925794,128.11,128.09,126.62,0,1,0,2018-04-12,15,2018,4,12772.4,2.9849542823047415,218000.0,-5.627705627705626,0.20096048430173763,1.84,0.49,0.0,7.2,14275.9,13987.7,6903.0,-0.1227,-0.46355,0,0,0,1,0,0,0,0,0,0,0,0
-0.8451441606521998,0.5565374346632641,646092,4.7194445614761,262.07000000000005,267.54,264.80500000000006,268.11,20.33078381381903,48.89048132504556,-1.7719649310598697,-2.3772594472481914,-0.6665825197291787,-0.8918448106985173,0,1,0,2018-04-13,-4.707170224411601,-1.1898323418063759,18.49,19.83,17.41,0,1,0,0.0,0.05533483106274975,108.4308,108.0708,108.4908,1,0,0,-0.011587485515632568,0.06957328385900079,86.24,86.03,86.29,1,0,0,0.5633009435290683,0.538015007787073,70.63,70.88,71.41,1,0,0,-2.6931254429482565,1.2195121951219507,27.88,27.61,27.46,0,1,0,-1.0149253731343386,0.6913134956417099,66.54,66.16,66.32,0,0,1,0.6061830672863147,0.18218623481782067,49.4,50.07,49.79,0,0,1,-0.5224787363304892,0.4761323403735815,81.91,81.8,81.87,0,0,1,-0.9106736306414983,0.6741270055278414,74.17,73.61,73.99,0,0,1,-1.1525038552065479,0.6576528736571158,244.81,243.66,243.58,0,1,0,0.29904776894625773,0.355394092560408,126.62,127.25,127.45,1,0,0,2018-04-13,15,2018,4,12772.4,2.9849542823047415,218000.0,-5.627705627705626,0.05571370669394948,1.84,0.45,0.0,7.2,14275.9,13987.7,6903.0,-0.1227,-0.46355,0,0,0,1,0,0,0,0,0,0,0,0
0.12359550561797157,0.6977182726758525,470940,4.552500105328491,262.4,267.54,264.97,268.11,67.45833564545103,51.8000004599556,-1.3795606202806994,-2.177719681854693,-0.5187497395563976,-0.8172257964700934,0,0,1,2018-04-16,-5.855599772598073,1.033888569787477,17.41,18.27,16.56,0,1,0,0.05525833733189012,0.08304851655624877,108.4908,108.4908,108.6409,1,0,0,0.03472624146313362,0.11588828369451189,86.29,86.3,86.42,1,0,0,0.7964230822970623,0.2240582551463333,71.41,71.01,72.14,1,0,0,-0.14482259232441239,0.5826656955571746,27.46,28.22,27.58,0,0,1,0.07487271638214608,0.6936067551266707,66.32,67.0,66.83,0,0,1,1.1422845691382773,0.2209278971681049,49.79,49.49,50.47,1,0,0,0.06062810719049007,0.7328691828508541,81.87,82.3,82.52,1,0,0,0.2683483161143202,0.7298283551831414,73.99,74.67,74.73,1,0,0,0.20398172323759792,0.6322358157484161,243.58,246.42,245.62,0,0,1,-0.08611241584468407,0.2275402118477772,127.45,127.07,127.63,1,0,0,2018-04-16,16,2018,4,12772.4,2.9849542823047415,191000.0,-19.747899159663863,-0.4120297706101117,1.84,0.44,0.0,7.2,14275.9,13987.7,6903.0,-0.381,-0.47799,0,0,0,1,0,0,0,0,0,0,0,0
